Num of avail GPUs: 1
Device cuda
Loading ERA5 TCW ...
Start training srgan on era5-TCW:
Gen: 8061589
Disc: 5214273
Nr of Trainable Params on cuda:   13275862
[2024-07-11 10:31] Epoch: 0, Train Step: 1/2000000, Bsz = 16, Gen Loss 0.037, Disc Loss: 1.388
tensor(0.4605, device='cuda:0') tensor(0.0137, device='cuda:0') tensor(0.9274, device='cuda:0') tensor(0.0013, device='cuda:0')
Time Fwd pass: 0.008141526952385902
tensor(0.4978, device='cuda:0') tensor(0.0152, device='cuda:0') tensor(0.7749, device='cuda:0') tensor(0.0024, device='cuda:0')
Time Fwd pass: 0.0076589882373809814
tensor(0.4698, device='cuda:0') tensor(0.0093, device='cuda:0') tensor(0.6890, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007759837433695793
tensor(0.4864, device='cuda:0') tensor(0.0196, device='cuda:0') tensor(0.7859, device='cuda:0') tensor(0.0043, device='cuda:0')
Time Fwd pass: 0.007802118547260761
tensor(0.5452, device='cuda:0') tensor(-0.0034, device='cuda:0') tensor(0.8411, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.00775865837931633
tensor(0.5047, device='cuda:0') tensor(0.0162, device='cuda:0') tensor(0.7957, device='cuda:0') tensor(0.0054, device='cuda:0')
Time Fwd pass: 0.008115507662296295
tensor(0.4958, device='cuda:0') tensor(-0.0169, device='cuda:0') tensor(0.7877, device='cuda:0') tensor(0.0026, device='cuda:0')
Time Fwd pass: 0.007837807759642601
tensor(0.5649, device='cuda:0') tensor(-0.0105, device='cuda:0') tensor(0.6450, device='cuda:0') tensor(0.0009, device='cuda:0')
Time Fwd pass: 0.007495579309761524
tensor(0.4870, device='cuda:0') tensor(-0.0001, device='cuda:0') tensor(0.5817, device='cuda:0') tensor(0.0018, device='cuda:0')
Time Fwd pass: 0.007906688377261162
tensor(0.4444, device='cuda:0') tensor(0.0094, device='cuda:0') tensor(0.6957, device='cuda:0') tensor(0.0007, device='cuda:0')
[2024-07-11 10:57] Epoch: 1, Train Step: 3251/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3252/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3253/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3254/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3255/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3256/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3257/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3258/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3259/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3260/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3261/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3262/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3263/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3264/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3265/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3266/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3267/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3268/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3269/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3270/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3271/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3272/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3273/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3274/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3275/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3276/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3277/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3278/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3279/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3280/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3281/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3282/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3283/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3284/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3285/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3286/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3287/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3288/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3289/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3290/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3291/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3292/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3293/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3294/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3295/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3296/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3297/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3298/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3299/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3300/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3301/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3302/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3303/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3304/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3305/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3306/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3307/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3308/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3309/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3310/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3311/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3312/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3313/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3314/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3315/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3316/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3317/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3318/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3319/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3320/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3321/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3322/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3323/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3324/2000000, Bsz = 16, Gen Loss 0.002, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3325/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:57] Epoch: 1, Train Step: 3326/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3327/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3328/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3329/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3330/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3331/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3332/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3333/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3334/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3335/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3336/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3337/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3338/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3339/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3340/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3341/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3342/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3343/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3344/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3345/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3346/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3347/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3348/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3349/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3350/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3351/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3352/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3353/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3354/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3355/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3356/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3357/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3358/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3359/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3360/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3361/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3362/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3363/2000000, Bsz = 16, Gen Loss 0.002, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3364/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3365/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3366/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3367/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3368/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3369/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3370/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3371/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3372/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3373/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3374/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3375/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3376/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3377/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3378/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3379/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3380/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3381/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3382/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3383/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3384/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3385/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3386/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3387/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3388/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3389/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3390/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3391/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3392/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3393/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3394/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3395/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3396/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3397/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3398/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3399/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3400/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
Time Fwd pass: 0.007975487969815731
tensor(0.5169, device='cuda:0') tensor(0.0003, device='cuda:0') tensor(0.9005, device='cuda:0') tensor(0.0025, device='cuda:0')
[2024-07-11 10:58] Epoch: 1, Train Step: 3401/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3402/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3403/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3404/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3405/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3406/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3407/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3408/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3409/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3410/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3411/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3412/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3413/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3414/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3415/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3416/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3417/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3418/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3419/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3420/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3421/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3422/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3423/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3424/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3425/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3426/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3427/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3428/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3429/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3430/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3431/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3432/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3433/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3434/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3435/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3436/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3437/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3438/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3439/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3440/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3441/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3442/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3443/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3444/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3445/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3446/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3447/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3448/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3449/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3450/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:58] Epoch: 1, Train Step: 3451/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
